"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"1264" "chr1" 167100377 167100777 42.1592660415197 34.6812053543533 44.0452827258273 10.5132704006636 4.71269647471156 33.9637428814082 251.920140686837 274.717681417504 41.9734210675991 12.6472582397603 979.047711042128
"1265" "chr1" 167416911 167417311 38.2504599184649 32.641134451156 17.6181130903309 6.0075830860935 13.1955501291924 20.6536274278834 30.6389360294801 65.4089717660723 25.1840526405595 10.8405070626517 42.9825824359959
"1266" "chr1" 167522815 167523215 48.3016756634629 44.8815598703396 1206.84074668767 22.5284365728506 1.88507858988462 44.0610718461512 81.703829411947 228.931401181253 28.5419263259674 3.61350235421723 61.1307839089719
"1267" "chr1" 167570621 167571021 98.5577543884533 53.0418434831286 83.6860371790719 18.0227492582805 6.59777506459618 53.6994313124968 47.6605671569691 94.8430090608049 53.7259789665269 3.61350235421723 107.934040339278
"1268" "chr1" 167597615 167598015 32.9456516086048 53.0418434831286 176.181130903309 16.5208534867571 5.65523576965387 132.183215538454 71.4908507354537 117.73614917893 41.9734210675991 0 83.0996593762587
"1269" "chr1" 167619421 167619821 78.7345233358182 55.0819143863258 74.8769806339065 18.0227492582805 6.59777506459618 41.7662243541642 122.555744117921 291.069924359022 77.2310947643824 9.03375588554306 63.0411209061273
"1270" "chr1" 167678413 167678813 29.03684548555 65.2822689023121 22.0226413629137 16.5208534867571 2.82761788482693 45.8969498397408 34.0432622549779 62.1385231777687 21.8261789551515 3.61350235421723 48.713593427462
"1271" "chr1" 167690946 167691346 56.1192879095725 32.641134451156 506.520751347014 31.5398112019909 2.82761788482693 44.5200413445486 51.0648933824669 124.277046355537 41.9734210675991 5.42025353132584 43.9377509345735
"1272" "chr1" 167730612 167731012 87.1105364566499 51.0017725799313 4.40452827258273 15.0189577152338 8.4828536544808 15.1459934471145 37.4475884804757 137.358840708752 18.4683052697436 21.6810141253034 28.6550549573306
"1273" "chr1" 167761208 167761608 36.8544577316596 16.320567225578 8.80905654516547 16.5208534867571 8.4828536544808 11.9332069583326 27.2346098039823 39.2453830596434 15.1104315843357 37.9417747192809 12.4171904815099
"1274" "chr1" 167774582 167774982 46.0680721645745 42.8414889671423 66.067924088741 6.0075830860935 4.71269647471156 130.347337544864 125.960070343418 255.094989887682 36.9366105394872 9.03375588554306 82.144490877681
"1275" "chr1" 167905887 167906287 41.0424642920754 38.7613471607478 1405.04451895389 31.5398112019909 11.3104715393077 151.000964972747 183.833616176881 222.390504004646 97.3783368768299 0 49.6687619260397
"1276" "chr1" 168148021 168148421 89.0649395181773 55.0819143863258 568.184147163172 28.5360196589441 9.42539294942311 220.764328729153 125.960070343418 369.560690478309 107.451957933054 36.1350235421723 45.8480879317289
"1277" "chr1" 168196153 168196553 41.0424642920754 48.9617016767341 140.944904722647 10.5132704006636 5.65523576965387 43.1431328493564 40.8519147059735 156.981532238574 21.8261789551515 5.42025353132584 55.3997729175058
"1278" "chr1" 168341905 168342305 34.3416537954101 14.2804963223808 39.6407544532446 36.045498516561 13.1955501291924 17.4408409391015 34.0432622549779 22.8931401181253 28.5419263259674 12.6472582397603 42.0274139374182
"1279" "chr1" 168409007 168409407 100.512157449981 53.0418434831286 26.4271696354964 24.030332344374 10.3679322443654 46.8148888365357 119.151417892423 255.094989887682 36.9366105394872 448.074291922936 60.1756154103942
"1280" "chr1" 168435429 168435829 87.9481377687331 99.9634742566654 0 12.015166172187 2.82761788482693 36.2585903733953 125.960070343418 189.68601812161 63.7996000227507 19.8742629481947 63.0411209061273
"1281" "chr1" 168438864 168439264 58.352891408461 108.123757869454 39.6407544532446 9.01137462914025 2.82761788482693 53.2404618140994 183.833616176881 359.749344713398 68.8364105508625 12.6472582397603 354.367512972321
"1282" "chr1" 168454426 168454826 50.8144795997125 53.0418434831286 189.394715721058 12.015166172187 5.65523576965387 47.2738583349331 68.0865245099559 196.226915298217 26.8629894832634 0 106.978871840701
"1283" "chr1" 168489585 168489985 60.3072944699884 51.0017725799313 39.6407544532446 15.0189577152338 8.4828536544808 94.5477166698661 98.725460539436 196.226915298217 33.5787368540793 9.03375588554306 19.1033699715537
"1284" "chr1" 168504784 168505184 136.529013869557 71.4024816119038 8.80905654516547 7.50947885761688 0.942539294942311 207.913182774026 292.77205539281 503.649082598757 80.5889684497903 12.6472582397603 241.657630140155
"1285" "chr1" 168642539 168642939 55.2816865974894 14.2804963223808 0 1.50189577152338 5.65523576965387 9.17938996794817 17.021631127489 6.54089717660723 5.03681052811189 16.2607605939775 11.4620219829322
"1286" "chr1" 168695457 168695857 19.8232310526351 12.2404254191835 17.6181130903309 24.030332344374 10.3679322443654 11.4742374599352 17.021631127489 29.4340372947326 40.2944842248952 9.03375588554306 20.0585384701314
"1287" "chr1" 169010557 169010957 42.4384664788807 18.3606381287753 17.6181130903309 0 32.0463360280386 20.6536274278834 85.1081556374448 130.817943532145 25.1840526405595 12.6472582397603 213.957743681402
"1288" "chr1" 169013876 169014276 22.0568345515235 46.9216307735368 13.2135848177482 4.50568731457013 2.82761788482693 33.9637428814082 61.2778720589603 134.088392120448 36.9366105394872 7.22700470843445 42.0274139374182
"1289" "chr1" 169075588 169075988 49.4184774129072 48.9617016767341 1250.8860294135 27.0341238874208 5.65523576965387 68.8454247596113 68.0865245099559 222.390504004646 63.7996000227507 1.80675117710861 32.4757289516413
"1290" "chr1" 169229718 169230118 101.070558324703 102.003545159863 8.80905654516547 0 5.65523576965387 35.3406513766004 61.2778720589603 130.817943532145 40.2944842248952 18.0675117710861 243.56796713731
"1291" "chr1" 169278435 169278835 41.3216647294365 24.480850838367 13.2135848177482 6.0075830860935 11.3104715393077 26.1612614086523 68.0865245099559 104.654354825716 20.1472421124476 9.03375588554306 362.964029459521
"1292" "chr1" 169337072 169337472 58.6320918458221 40.8014180639451 158.563017812978 12.015166172187 5.65523576965387 103.727106637814 224.685530882854 804.53035272269 184.683052697436 7.22700470843445 144.230443285231
"1293" "chr1" 169340574 169340974 25.9656406745783 18.3606381287753 0 0 0.942539294942311 45.8969498397408 64.6821982844581 29.4340372947326 5.03681052811189 12.6472582397603 105.068534843545
"1294" "chr1" 169573926 169574326 51.0936800370735 24.480850838367 0 16.5208534867571 5.65523576965387 60.1250042900605 112.342765441427 349.937998948487 68.8364105508625 14.4540094168689 91.6961758634578
"1295" "chr1" 170043547 170043947 73.4297150259581 48.9617016767341 101.304150269403 30.0379154304675 5.65523576965387 52.781492315702 78.2995031864492 271.4472328292 107.451957933054 56.009286490367 65.9066264018603
"1296" "chr1" 172413036 172413436 56.6776887842947 44.8815598703396 722.342636703568 28.5360196589441 4.71269647471156 57.8301567980735 78.2995031864492 258.365438475986 114.16770530387 198.742629481947 91.6961758634578
"1297" "chr1" 172631867 172632267 111.121774069701 51.0017725799313 0 6.0075830860935 8.4828536544808 67.0095467660216 112.342765441427 683.523754955456 53.7259789665269 16.2607605939775 108.889208837856
"1298" "chr1" 172668392 172668792 87.668937331372 51.0017725799313 17.6181130903309 9.01137462914025 6.59777506459618 14.6870239487171 44.2562409314713 114.465700590627 25.1840526405595 3.61350235421723 106.023703342123
"1299" "chr1" 172673648 172674048 146.021828739833 106.083686966257 4.40452827258273 6.0075830860935 2.82761788482693 22.0305359230756 30.6389360294801 117.73614917893 25.1840526405595 21.6810141253034 152.82695977243
"1300" "chr1" 172787913 172788313 73.7089154633192 34.6812053543533 4.40452827258273 13.5170619437104 4.71269647471156 44.5200413445486 95.3211343139382 101.383906237412 3.35787368540793 10.8405070626517 34.3860659487967
"1301" "chr1" 172903100 172903500 76.2217193995687 48.9617016767341 4.40452827258273 12.015166172187 13.1955501291924 17.8998104374989 61.2778720589603 68.679420354376 25.1840526405595 12.6472582397603 70.6824688947488
"1302" "chr1" 173378732 173379132 60.3072944699884 87.7230488374819 8.80905654516547 6.0075830860935 0.942539294942311 24.3253834150626 81.703829411947 539.624017070097 57.0838526519348 5.42025353132584 621.814692574073
"1303" "chr1" 173393083 173393483 16.4728258043024 16.320567225578 8.80905654516547 9.01137462914025 6.59777506459618 11.0152679615378 6.80865245099559 16.3522429415181 18.4683052697436 0 29.6102234559083
"1304" "chr1" 173446104 173446504 134.853811245391 59.1620561927203 510.925279619597 7.50947885761688 3.77015717976924 79.8606927211491 85.1081556374448 196.226915298217 97.3783368768299 3.61350235421723 42.0274139374182
"1305" "chr1" 173632292 173632692 63.37849928096 36.7212762575505 0 1.50189577152338 2.82761788482693 80.3196622195465 61.2778720589603 421.887867891167 18.4683052697436 5.42025353132584 57.3101099146611
"1306" "chr1" 173837234 173837634 130.386604247614 69.3624107087066 2523.79470018991 36.045498516561 4.71269647471156 71.5992417499957 197.450921078872 487.296839657239 238.409031663963 1.80675117710861 104.113366344968
"1307" "chr1" 173991259 173991659 150.209835300249 63.2421979991148 2744.02111381904 15.0189577152338 2.82761788482693 101.432259145827 88.5124818629426 206.038261063128 65.4785368654546 1.80675117710861 29.6102234559083
"1308" "chr1" 175157974 175158374 47.4640743513798 36.7212762575505 0 10.5132704006636 5.65523576965387 39.0124073637797 88.5124818629426 81.7612147075904 20.1472421124476 9.03375588554306 37.2515714445297
"1309" "chr1" 175178203 175178603 74.8257172127634 57.1219852895231 22.0226413629137 12.015166172187 2.82761788482693 50.9456143221123 95.3211343139382 238.742746946164 25.1840526405595 5.42025353132584 350.546838978011
"1310" "chr1" 175286429 175286829 36.8544577316596 18.3606381287753 0 13.5170619437104 5.65523576965387 8.26145097115335 10.2129786764934 42.515831647947 10.0736210562238 321.601709525333 17.1930329743983
"1311" "chr1" 175483856 175484256 120.335388502616 28.5609926447615 4.40452827258273 22.5284365728506 3.77015717976924 55.076339807689 153.194680147401 582.139848718044 67.1574737081586 1.80675117710861 76.4134798862149
"1312" "chr1" 175560441 175560841 74.2673163380413 16.320567225578 17.6181130903309 7.50947885761688 7.54031435953849 17.8998104374989 17.021631127489 75.2203175309832 25.1840526405595 1.80675117710861 32.4757289516413
"1313" "chr1" 175712433 175712833 22.3360349888846 14.2804963223808 4.40452827258273 10.5132704006636 5.65523576965387 30.7509563926264 23.8302835784846 13.0817943532145 16.7893684270396 139.119840637363 21.9688754672868
"1314" "chr1" 175809316 175809716 87.9481377687331 79.5627652246929 4.40452827258273 1.50189577152338 12.25301083425 19.7356884310886 23.8302835784846 16.3522429415181 26.8629894832634 10.8405070626517 114.620219829322
"1315" "chr1" 176176514 176176914 101.349758762064 36.7212762575505 1189.22263359734 15.0189577152338 3.77015717976924 87.663174193905 177.024963725885 569.058054364829 105.77302109035 19.8742629481947 87.8755018691471
"1316" "chr1" 178026794 178027194 45.2304708524913 24.480850838367 44.0452827258273 9.01137462914025 11.3104715393077 26.6202309070497 71.4908507354537 137.358840708752 33.5787368540793 7.22700470843445 23.8792124644421
"1317" "chr1" 178055994 178056394 100.791357887342 65.2822689023121 0 1.50189577152338 2.82761788482693 16.5229019423067 47.6605671569691 42.515831647947 21.8261789551515 12.6472582397603 291.326392066194
"1318" "chr1" 178062806 178063206 45.5096712898524 93.8432615470736 1202.43621841509 30.0379154304675 1.88507858988462 124.380734065698 173.620637500387 690.064652132063 57.0838526519348 5.42025353132584 55.3997729175058
"1319" "chr1" 178088908 178089308 64.4953010304043 42.8414889671423 8.80905654516547 6.0075830860935 15.080628719077 72.0582112483931 61.2778720589603 91.5725604725013 31.8998000113753 23.487765302412 32.4757289516413
"1320" "chr1" 178102945 178103345 104.141763135674 51.0017725799313 30.8316979080791 18.0227492582805 5.65523576965387 32.586834386216 47.6605671569691 183.145120945003 35.2576736967833 9.03375588554306 115.5753883279
"1321" "chr1" 178161819 178162219 91.5777434544268 102.003545159863 4.40452827258273 4.50568731457013 1.88507858988462 28.9150783990367 102.129786764934 153.71108365027 33.5787368540793 7.22700470843445 354.367512972321
"1322" "chr1" 178247255 178247655 84.3185320830393 81.6028361278901 0 15.0189577152338 34.8739539128655 11.0152679615378 34.0432622549779 39.2453830596434 30.2208631686714 23.487765302412 123.216736316521
"1323" "chr1" 178252491 178252891 64.2161005930432 30.6010635479588 4.40452827258273 4.50568731457013 1.88507858988462 70.6813027532009 23.8302835784846 62.1385231777687 3.35787368540793 23.487765302412 45.8480879317289
"1324" "chr1" 178380651 178381051 18.7064293031908 10.2003545159863 0 21.0265408013273 22.6209430786155 13.3101154535248 10.2129786764934 39.2453830596434 30.2208631686714 10.8405070626517 48.713593427462
"1325" "chr1" 178582736 178583136 32.1080502965216 14.2804963223808 0 27.0341238874208 3.77015717976924 6.88454247596113 17.021631127489 0 11.7525578989278 1.80675117710861 13.3723589800876
"1326" "chr1" 178911815 178912215 43.2760677909639 32.641134451156 4.40452827258273 39.0492900596078 16.9657073089616 15.1459934471145 13.6173049019912 65.4089717660723 20.1472421124476 5.42025353132584 28.6550549573306
"1327" "chr1" 179016154 179016554 80.1305255226235 116.284041482243 8.80905654516547 12.015166172187 4.71269647471156 22.489505421473 13.6173049019912 58.8680745894651 41.9734210675991 5.42025353132584 336.219311499345
"1328" "chr1" 179051004 179051404 44.3928695404081 40.8014180639451 1096.7275398731 24.030332344374 3.77015717976924 75.270997737175 136.173049019912 336.856204595273 60.4417263373427 16.2607605939775 42.9825824359959
"1329" "chr1" 179262537 179262937 49.1392769755461 51.0017725799313 312.721507353374 39.0492900596078 5.65523576965387 59.6660347916631 81.703829411947 117.73614917893 151.104315843357 7.22700470843445 74.5031428890595
"1330" "chr1" 179793288 179793688 37.6920590437428 28.5609926447615 8.80905654516547 42.0530816026545 4.71269647471156 27.9971394022419 10.2129786764934 58.8680745894651 18.4683052697436 0 23.8792124644421
"1331" "chr1" 179851724 179852124 51.6520809117956 51.0017725799313 1308.14489695707 33.0417069735143 13.1955501291924 127.134551056082 214.472552206361 493.837736833846 132.636010573613 34.3282723650636 67.8169633990157
"1332" "chr1" 179923756 179924156 61.7032966567937 30.6010635479588 2418.08602164792 27.0341238874208 7.54031435953849 208.831121770821 139.57737524541 523.271774128579 60.4417263373427 5.42025353132584 41.0722454388405
"1333" "chr1" 180086374 180086774 79.8513250852624 73.4425525151011 35.2362261806619 24.030332344374 8.4828536544808 48.6507668301253 85.1081556374448 88.3021118841977 53.7259789665269 7.22700470843445 284.64021257615
"1334" "chr1" 180123566 180123966 74.8257172127634 36.7212762575505 1990.8467792074 25.5322281158974 1.88507858988462 508.997173722726 197.450921078872 415.346970714559 110.809831618462 0 50.6239304246173
"1335" "chr1" 180177358 180177758 146.301029177194 204.007090319725 118.922263359734 27.0341238874208 11.3104715393077 51.8635533189071 149.790353921903 238.742746946164 60.4417263373427 1.80675117710861 526.297842716305
