"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"566" "chr1" 90223155 90223555 98.2785539510922 61.2021270959176 96.8996219968201 15.0189577152338 10.3679322443654 383.698500660233 398.306168383242 320.503961653754 104.094084247646 23.487765302412 243.56796713731
"567" "chr1" 90264982 90265382 57.2360896590168 81.6028361278901 30.8316979080791 15.0189577152338 5.65523576965387 88.5811131906998 146.386027696405 428.428765067774 83.9468421351982 56.009286490367 147.095948780964
"568" "chr1" 90286881 90287281 42.7176669162418 48.9617016767341 4642.3727993022 22.5284365728506 6.59777506459618 90.4169911842895 119.151417892423 542.8944656584 40.2944842248952 10.8405070626517 58.2652784132388
"569" "chr1" 90372434 90372834 60.3072944699884 48.9617016767341 92.4950937242374 9.01137462914025 3.77015717976924 45.8969498397408 51.0648933824669 94.8430090608049 23.5051157978555 3.61350235421723 18.148201472976
"570" "chr1" 90374409 90374809 65.8913032172096 69.3624107087066 4.40452827258273 3.00379154304675 3.77015717976924 39.9303463605745 98.725460539436 107.924803414019 40.2944842248952 1.80675117710861 159.513139262474
"571" "chr1" 90460508 90460908 69.2417084655422 34.6812053543533 1532.77583885879 27.0341238874208 10.3679322443654 111.52958811057 238.302835784846 791.448558369475 88.9836526633101 7.22700470843445 88.8306703677248
"572" "chr1" 91079080 91079480 51.0936800370735 51.0017725799313 8.80905654516547 6.0075830860935 5.65523576965387 30.291986894229 51.0648933824669 39.2453830596434 8.39468421351982 18.0675117710861 74.5031428890595
"573" "chr1" 91196009 91196409 31.2704489844384 48.9617016767341 48.4498109984101 202.755929155656 18.8507858988462 13.3101154535248 51.0648933824669 78.4907661192868 16.7893684270396 14.4540094168689 34.3860659487967
"574" "chr1" 91966602 91967002 47.7432747887408 59.1620561927203 665.083769159993 16.5208534867571 5.65523576965387 134.478063030441 139.57737524541 225.66095259295 107.451957933054 28.9080188337378 29.6102234559083
"575" "chr1" 92035179 92035579 59.4696931579052 104.04361606306 22.0226413629137 12.015166172187 6.59777506459618 25.2433224118575 40.8519147059735 19.6226915298217 68.8364105508625 9.03375588554306 22.9240439658645
"576" "chr1" 92047689 92048089 34.062453358049 40.8014180639451 4.40452827258273 18.0227492582805 14.1380894241347 13.3101154535248 27.2346098039823 26.1635887064289 20.1472421124476 7.22700470843445 18.148201472976
"577" "chr1" 92351163 92351563 20.6608323647182 40.8014180639451 132.135848177482 413.021337168928 29.2187181432116 16.5229019423067 34.0432622549779 26.1635887064289 58.7627894946388 5.42025353132584 19.1033699715537
"578" "chr1" 92764160 92764560 128.432201186086 75.4826234182983 1184.81810532476 18.0227492582805 3.77015717976924 72.9761502451879 54.4692196079647 206.038261063128 52.0470421238229 18.0675117710861 57.3101099146611
"579" "chr1" 92841917 92842317 135.412212120113 77.5226943214956 0 3.00379154304675 3.77015717976924 97.3015336602506 129.364396568916 104.654354825716 26.8629894832634 10.8405070626517 609.397502092564
"580" "chr1" 92925396 92925796 93.5321465159542 75.4826234182983 66.067924088741 7.50947885761688 5.65523576965387 591.152713935862 687.673897550554 896.102913195191 102.415147404942 7.22700470843445 938.930634101865
"581" "chr1" 92951089 92951489 58.6320918458221 51.0017725799313 2929.01130126752 60.075830860935 10.3679322443654 277.676546530432 439.158083089215 1268.9340522618 124.241326360093 25.2945164795206 299.922908553393
"582" "chr1" 93250332 93250732 27.3616428613836 55.0819143863258 691.510938795489 28.5360196589441 3.77015717976924 99.5963811522376 85.1081556374448 340.126653183576 82.2679052924943 5.42025353132584 36.2964029459521
"583" "chr1" 93544788 93545188 29.03684548555 81.6028361278901 700.319995340654 24.030332344374 5.65523576965387 132.183215538454 200.85524730437 330.315307418665 73.8732210789744 1.80675117710861 58.2652784132388
"584" "chr1" 93646157 93646557 32.6664511712437 34.6812053543533 779.601504247144 22.5284365728506 9.42539294942311 355.701361257991 166.811985049392 457.862802362506 65.4785368654546 7.22700470843445 70.6824688947488
"585" "chr1" 93811212 93811612 93.8113469533153 81.6028361278901 1656.10263049111 25.5322281158974 4.71269647471156 95.0066861682635 282.559076716317 565.787605776526 183.004115854732 3.61350235421723 368.695040450987
"586" "chr1" 94282475 94282875 184.272288658298 89.7631197406791 0 1.50189577152338 7.54031435953849 127.59352055448 541.287869854149 1043.27309966885 219.940726394219 5.42025353132584 4969.7416980997
"587" "chr1" 94312698 94313098 55.5608870348504 59.1620561927203 515.32980789218 6.0075830860935 5.65523576965387 84.4503877051231 102.129786764934 212.579158239735 78.9100316070863 0 40.1170769402628
"588" "chr1" 94374815 94375215 82.0849285841509 79.5627652246929 2488.55847400924 27.0341238874208 19.7933251937885 144.575391995184 217.876878431859 1291.82719237993 47.010231595711 56.009286490367 98.3823553535016
"589" "chr1" 94479824 94480224 8.65521355819278 34.6812053543533 0 15.0189577152338 12.25301083425 20.194657929486 3.40432622549779 3.27044858830362 36.9366105394872 3.61350235421723 14.3275274786653
"590" "chr1" 94509827 94510227 31.8288498591605 77.5226943214956 57.2588675435755 27.0341238874208 6.59777506459618 22.0305359230756 30.6389360294801 85.031663295894 50.3681052811189 5.42025353132584 58.2652784132388
"591" "chr1" 94531761 94532161 8.65521355819278 16.320567225578 8.80905654516547 4.50568731457013 5.65523576965387 7.80248147275594 20.4259573529868 6.54089717660723 10.0736210562238 1.80675117710861 6.6861794900438
"592" "chr1" 94538632 94539032 134.016209933308 140.76489232061 4.40452827258273 15.0189577152338 0 26.6202309070497 170.21631127489 248.554092711075 52.0470421238229 7.22700470843445 109.844377336434
"593" "chr1" 94559985 94560385 39.9256625426312 71.4024816119038 26.4271696354964 16.5208534867571 5.65523576965387 21.5715664246782 40.8519147059735 35.9749344713398 23.5051157978555 0 27.6998864587529
"594" "chr1" 94567581 94567981 22.0568345515235 46.9216307735368 0 85.6080589768324 4.71269647471156 20.194657929486 23.8302835784846 39.2453830596434 16.7893684270396 3.61350235421723 21.0137069687091
"595" "chr1" 94878847 94879247 85.1561333951225 197.886877610133 0 7.50947885761688 10.3679322443654 55.9942788044838 228.089857108352 251.824541299379 57.0838526519348 1.80675117710861 487.13593427462
"596" "chr1" 94883799 94884199 37.9712594811038 48.9617016767341 1109.94112469085 24.030332344374 10.3679322443654 78.4837842259568 105.534112990432 382.642484831523 90.6625895060141 0 42.0274139374182
"597" "chr1" 94970323 94970723 29.8744467976331 40.8014180639451 4.40452827258273 3.00379154304675 6.59777506459618 16.9818714407041 23.8302835784846 94.8430090608049 18.4683052697436 10.8405070626517 14.3275274786653
"598" "chr1" 95080629 95081029 36.0168564195764 42.8414889671423 4.40452827258273 10.5132704006636 3.77015717976924 26.1612614086523 20.4259573529868 42.515831647947 15.1104315843357 3.61350235421723 9.55168498577686
"599" "chr1" 95186840 95187240 122.289791564143 102.003545159863 17.6181130903309 3.00379154304675 5.65523576965387 288.69181449197 337.028296324282 405.535624949649 63.7996000227507 43.3620282506067 55.3997729175058
"600" "chr1" 95200951 95201351 140.717020429973 118.324112385441 154.158489540396 25.5322281158974 6.59777506459618 117.037222091339 187.237942402379 549.435362835008 73.8732210789744 1.80675117710861 109.844377336434
"601" "chr1" 95271510 95271910 28.1992441734668 51.0017725799313 0 3.00379154304675 1.88507858988462 11.9332069583326 27.2346098039823 62.1385231777687 16.7893684270396 590.807634914516 16.2378644758207
"602" "chr1" 95297223 95297623 65.3329023424874 97.9234033534681 0 31.5398112019909 4.71269647471156 45.4379803413434 115.747091666925 487.296839657239 67.1574737081586 0 75.4583113876372
"603" "chr1" 98386373 98386773 57.2360896590168 34.6812053543533 215.821885356554 31.5398112019909 5.65523576965387 51.4045838205097 146.386027696405 121.006597767234 25.1840526405595 3.61350235421723 78.3238168833702
"604" "chr1" 100259418 100259818 328.618914773965 63.2421979991148 79.2815089064892 15.0189577152338 9.42539294942311 32.1278648878186 163.407658823894 320.503961653754 80.5889684497903 5.42025353132584 191.988868214115
"605" "chr1" 100315551 100315951 49.9768782876293 73.4425525151011 1585.63017812978 40.5511858311311 7.54031435953849 95.0066861682635 224.685530882854 588.680745894651 94.020463191422 1.80675117710861 44.8929194331512
"606" "chr1" 100435387 100435787 36.5752572942985 97.9234033534681 1202.43621841509 30.0379154304675 5.65523576965387 67.468516264419 98.725460539436 268.176784240897 95.699400034126 10.8405070626517 57.3101099146611
"607" "chr1" 100531234 100531634 6.42161005930432 32.641134451156 4.40452827258273 0 4.71269647471156 10.5562984631404 10.2129786764934 32.7044858830362 13.4314947416317 1.80675117710861 14.3275274786653
"608" "chr1" 100598359 100598759 147.417830926638 75.4826234182983 308.316979080791 27.0341238874208 7.54031435953849 385.99334815222 245.111488235841 729.310035191707 78.9100316070863 7.22700470843445 137.544263795187
"609" "chr1" 100731517 100731917 111.680174944423 48.9617016767341 761.983391156813 24.030332344374 9.42539294942311 93.6297776730713 71.4908507354537 349.937998948487 58.7627894946388 1.80675117710861 124.171904815099
"610" "chr1" 100817836 100818236 54.7232857227673 61.2021270959176 1083.51395505535 22.5284365728506 5.65523576965387 179.916043371784 132.768722794414 412.076522126256 85.6257789779022 3.61350235421723 52.5342674217727
"611" "chr1" 100863732 100864132 57.5152900963778 42.8414889671423 8.80905654516547 4.50568731457013 6.59777506459618 6.88454247596113 17.021631127489 19.6226915298217 13.4314947416317 7.22700470843445 13.3723589800876
"612" "chr1" 100929437 100929837 34.3416537954101 55.0819143863258 96.8996219968201 7.50947885761688 7.54031435953849 35.3406513766004 78.2995031864492 219.120055416342 45.331294753007 305.340948931356 63.9962894047049
"613" "chr1" 100976249 100976649 35.4584555448543 99.9634742566654 22.0226413629137 4.50568731457013 7.54031435953849 40.3893158589719 23.8302835784846 98.1134576491085 13.4314947416317 7.22700470843445 237.836956145844
"614" "chr1" 101092605 101093005 36.0168564195764 48.9617016767341 4.40452827258273 3.00379154304675 4.71269647471156 41.3072548557668 44.2562409314713 75.2203175309832 20.1472421124476 5.42025353132584 371.56054594672
"615" "chr1" 101096668 101097068 92.9737456412321 63.2421979991148 4.40452827258273 6.0075830860935 13.1955501291924 15.1459934471145 47.6605671569691 98.1134576491085 25.1840526405595 1.80675117710861 104.113366344968
"616" "chr1" 101251285 101251685 21.4984336768014 42.8414889671423 0 9.01137462914025 5.65523576965387 179.457073873387 163.407658823894 343.39710177188 13.4314947416317 3.61350235421723 268.40234810033
"617" "chr1" 101361351 101361751 166.40346066719 87.7230488374819 339.14867698887 21.0265408013273 12.25301083425 72.9761502451879 122.555744117921 199.497363886521 135.993884259021 7.22700470843445 35.3412344473744
"618" "chr1" 101593938 101594338 51.6520809117956 36.7212762575505 13.2135848177482 4.50568731457013 4.71269647471156 87.2042046955076 85.1081556374448 163.522429415181 31.8998000113753 19.8742629481947 482.360091781731
"619" "chr1" 101728322 101728722 96.8825517642869 73.4425525151011 26.4271696354964 0 3.77015717976924 109.693710116981 156.599006372898 484.026391068935 35.2576736967833 5.42025353132584 125.127073313677
"620" "chr1" 101742386 101742786 70.3585102149865 77.5226943214956 0 0 3.77015717976924 27.5381699038445 160.003332598396 327.044858830362 47.010231595711 12.6472582397603 276.998864587529
"621" "chr1" 101749025 101749425 128.990602060809 69.3624107087066 4.40452827258273 13.5170619437104 13.1955501291924 39.9303463605745 68.0865245099559 153.71108365027 10.0736210562238 5.42025353132584 424.094813368493
"622" "chr1" 101757374 101757774 28.1992441734668 57.1219852895231 0 0 3.77015717976924 43.1431328493564 44.2562409314713 222.390504004646 35.2576736967833 1.80675117710861 136.589095296609
"623" "chr1" 105303812 105304212 12.8432201186086 38.7613471607478 4.40452827258273 0 10.3679322443654 27.0792004054471 71.4908507354537 101.383906237412 6.71574737081586 3.61350235421723 23.8792124644421
"624" "chr1" 107599097 107599497 30.4328476723553 65.2822689023121 616.633958161583 34.5436027450376 2.82761788482693 56.4532483028812 153.194680147401 153.71108365027 97.3783368768299 0 23.8792124644421
"625" "chr1" 108346725 108347125 48.3016756634629 42.8414889671423 0 0 0 18.3587799358963 54.4692196079647 78.4907661192868 10.0736210562238 7.22700470843445 12.4171904815099
"626" "chr1" 108388306 108388706 14.2392223054139 32.641134451156 22.0226413629137 3.00379154304675 27.333639553327 21.1125969262808 10.2129786764934 35.9749344713398 8.39468421351982 1.80675117710861 23.8792124644421
"627" "chr1" 108495615 108496015 49.6976778502682 44.8815598703396 13.2135848177482 13.5170619437104 1.88507858988462 38.0944683669849 30.6389360294801 55.5976260011615 21.8261789551515 10.8405070626517 87.8755018691471
"628" "chr1" 108507394 108507794 20.3816319273572 65.2822689023121 3827.53506887439 39.0492900596078 2.82761788482693 49.5687058269201 119.151417892423 111.195252002323 40.2944842248952 0 32.4757289516413
"629" "chr1" 108559007 108559407 42.7176669162418 67.3223398055093 17.6181130903309 13.5170619437104 3.77015717976924 14.2280544503197 40.8519147059735 137.358840708752 18.4683052697436 5.42025353132584 240.702461641577
"630" "chr1" 108593572 108593972 153.281040111221 104.04361606306 35.2362261806619 12.015166172187 5.65523576965387 470.902705355741 915.763754658906 497.10818542215 151.104315843357 7.22700470843445 2611.43067511139
"631" "chr1" 108596227 108596627 33.5040524833269 30.6010635479588 8.80905654516547 3.00379154304675 5.65523576965387 16.0639324439093 6.80865245099559 16.3522429415181 11.7525578989278 5.42025353132584 38.2067399431074
"632" "chr1" 108606161 108606561 28.4784446108279 63.2421979991148 0 1.50189577152338 20.7358644887308 29.3740478974341 10.2129786764934 42.515831647947 5.03681052811189 3.61350235421723 37.2515714445297
"633" "chr1" 108650332 108650732 70.3585102149865 59.1620561927203 17.6181130903309 7.50947885761688 6.59777506459618 42.684163350959 23.8302835784846 153.71108365027 35.2576736967833 7.22700470843445 103.15819784639
"634" "chr1" 108656856 108657256 241.229177879954 410.054251542648 30.8316979080791 13.5170619437104 3.77015717976924 95.465655666661 251.920140686837 536.353568481793 129.278136888205 5.42025353132584 452.749868325823
"635" "chr1" 108673554 108673954 51.0936800370735 63.2421979991148 44.0452827258273 13.5170619437104 53.7247398117117 48.1917973317279 160.003332598396 477.485493892328 57.0838526519348 27.1012676566292 193.89920521127
"636" "chr1" 108742587 108742987 36.8544577316596 51.0017725799313 1162.79546396184 21.0265408013273 14.1380894241347 78.9427537243542 68.0865245099559 232.201849769557 95.699400034126 0 28.6550549573306
"637" "chr1" 109047840 109048240 52.7688826612399 73.4425525151011 0 10.5132704006636 4.71269647471156 16.5229019423067 17.021631127489 3.27044858830362 5.03681052811189 10.8405070626517 53.4894359203504
"638" "chr1" 109102420 109102820 57.5152900963778 93.8432615470736 1761.81130903309 6.0075830860935 6.59777506459618 363.503842730747 255.324466912335 722.769138015099 70.5153473935665 77.6903006156704 70.6824688947488
"639" "chr1" 109189402 109189802 148.534632676083 67.3223398055093 255.462639809799 9.01137462914025 14.1380894241347 122.544856072108 258.728793137832 889.562016018584 154.462189528765 10.8405070626517 191.988868214115
"640" "chr1" 109246030 109246430 34.3416537954101 48.9617016767341 57.2588675435755 25.5322281158974 11.3104715393077 36.2585903733953 177.024963725885 641.007923307509 68.8364105508625 3.61350235421723 79.2789853819479
"641" "chr1" 109373128 109373528 65.3329023424874 73.4425525151011 74.8769806339065 13.5170619437104 3.77015717976924 41.7662243541642 85.1081556374448 137.358840708752 65.4785368654546 9.03375588554306 79.2789853819479
